sample_id,price
8215,3.99
282949,9.98
48897,9.23
61171,22.575000000000003
208396,10.49
224487,45.99
5537,95.6
109654,32.99
195117,7.8
194084,4.98
196263,89.3
41917,14.5
21239,19.99
19880,19.6
155841,45.6
22702,14.99
28997,4.62
252533,7.59
123137,16.99
192738,18.99
184780,33.93
99145,2.71
53507,7.43
55945,6.99
231904,10.67
193863,13.99
257143,21.855
282174,2.79
161992,53.2
299107,4.85
88682,2.98
20625,34.0
144822,157.22
84103,66.39
111527,5.2
208311,37.92
165500,4.0
132168,1.39
117133,6.74
163865,4.59
72324,64.99
254386,5.22
95307,10.99
248423,30.0
155935,6.0
267533,18.99
79337,4.34
191005,7.56
54062,99.9
72420,32.89
81503,13.35
174970,31.99
134820,14.989999999999998
60094,70.53
70355,33.0
185205,30.0
285310,26.92
39320,6.895
57612,3.5
91152,37.76
195643,37.95
106536,20.95
75389,2.5
176931,38.075
245693,7.37
78008,12.82
4115,5.135
275431,11.35
105775,16.5
162623,5.18
136703,4.98
265120,4.79
31486,30.77
115472,20.49
194933,12.4
22275,27.95
21948,12.239999999999998
69595,5.87
230455,7.99
204970,2.99
79249,4.29
189224,2.98
120566,3.2350000000000003
225794,4.29
226493,4.245
91562,3.79
174879,6.285
152985,11.99
50355,1.905
76857,66.83
108465,15.99
229224,12.0
142282,38.54
225256,17.485
213229,49.98
200181,1.67
132005,17.99
159986,11.98
283752,24.33
147594,11.595
219879,21.99
116710,47.955
298149,10.99
151365,19.405
19986,32.3
58502,7.99
168279,2.68
264973,8.855
55891,1.59
20386,6.64
71319,10.97
239337,47.64
242357,13.97
238745,39.99
35780,7.28
85291,9.51
149731,46.64
224726,41.99
272026,6.955
144110,34.81
160691,27.92
5133,29.36
142323,6.795
79354,9.48
174334,48.8
140083,4.99
265990,75.26
260056,5.945
204821,10.755
171448,5.29
271103,8.7
53402,12.1
171156,3.15
7020,26.745
88706,31.07
217875,1.18
128724,22.95
295912,15.04
58253,61.17
278953,28.785
116724,43.99
244344,14.0
108852,25.99
209412,20.99
235076,36.95
81237,3.625
188956,12.01
169150,120.32
15596,34.52
297637,36.0
8813,21.99
211858,8.99
53625,8.24
132812,7.96
155847,14.99
176255,6.140000000000001
275630,18.93
271703,10.99
63377,50.88
37469,1.79
198497,9.99
284436,8.99
46801,8.19
68235,31.99
218848,13.99
225434,12.92
141724,14.99
172266,68.47
158513,16.49
114539,6.14
177207,18.875
265731,4.36
231657,4.79
267719,6.0
71521,5.29
283270,7.27
58799,24.35
210163,19.99
274874,9.17
80086,10.78
292861,61.98
136569,7.065
30468,3.69
53923,58.99
246881,24.99
36289,12.355
115986,18.99
71544,44.825
118460,23.275
243742,6.77
79263,2.26
31620,5.78
107140,7.0
116860,35.04
82214,3.57
88903,23.99
288627,4.79
29368,8.14
174480,43.57
269453,1.88
229563,23.95
80445,18.69
26381,8.175
50005,9.89
76927,29.99
147946,56.01
99376,159.99
211798,53.99
290973,9.73
8945,17.485
191015,7.609999999999999
32762,3.19
47482,6.245
35027,9.685
113620,5.99
270904,4.32
296101,27.5
144162,1.89
17132,65.99
40537,2.22
208232,3.48
120446,17.15
21872,31.99
105710,5.15
48322,12.99
274632,35.95
23608,8.49
237416,24.5
156973,183.7
97310,40.555
286187,11.1
240581,50.0
1608,24.42
223817,2.045
275909,1.5499999999999998
189201,3.87
36870,16.78
218638,17.95
206528,39.98
214248,15.49
67544,3.52
269223,8.14
84602,12.0
185565,5.49
43900,1.99
117587,14.08
77777,23.27
281429,6.135
271308,4.44
179474,2.78
273366,9.93
60106,2.94
124569,15.99
157660,1.39
111976,4.97
163758,33.25
38403,6.49
109245,25.49
100536,8.74
88655,7.345
64102,12.99
170813,95.84
70469,25.4
65534,17.9
244857,34.99
56403,9.99
195263,63.84
291924,65.95
204323,73.74
160250,4.79
99430,74.9
244005,5.665
256915,13.435
294438,3.79
35302,75.37
110480,46.47
264112,15.99
54082,1.72
145013,50.13
225950,18.99
27696,9.99
125914,22.46
177799,28.95
294535,10.99
47579,6.69
165171,4.39
271743,9.17
99190,2.18
83757,21.94
102788,14.99
11104,26.97
265187,28.0
211312,67.99
115421,59.99
256617,6.42
110812,16.99
265031,8.74
135852,6.779999999999999
39691,14.84
181471,27.9
132712,2.99
192854,24.32
83812,6.140000000000001
102449,68.98
241064,10.0
275513,4.09
269869,2.89
173214,2.5
100234,22.99
215629,20.95
123465,36.99
63282,12.99
243943,14.25
35974,7.37
275008,13.58
50327,60.8
193217,17.74
98252,57.71
23094,5.19
171882,11.49
226521,5.195
256843,12.99
18458,65.18
139512,33.95
48914,4.390000000000001
180437,21.91
161612,116.65
188316,4.99
67304,26.08
299300,10.95
128255,18.99
167145,14.81
127120,11.2
250824,42.95
120054,5.29
59929,46.835
47684,5.305
259678,5.56
251650,21.21
271801,27.46
223978,30.88
33323,7.32
230688,11.41
223997,36.95
196051,71.7
284094,35.38
44585,43.47
281733,1.99
93179,5.74
99501,48.99
144208,11.99
178821,10.19
168366,5.5
283110,31.81
118458,8.39
105867,7.78
85371,21.96
84938,2.72
249890,29.99
124470,9.99
58992,13.68
65737,11.99
105167,9.99
217989,54.7
88381,10.245
60792,44.49
108977,2.0
87447,35.38
82229,4.81
215257,20.585
140380,2.19
142541,34.81
47838,6.99
37279,20.29
78776,2.58
206090,65.98
129074,4.74
214818,39.23
36428,7.54
216762,3.68
68829,10.99
249338,3.09
178299,22.99
129467,20.98
298384,2.14
2009,38.54
286829,26.17
34666,1.48
245492,23.75
249404,29.19
284980,5.425000000000001
152218,21.71
123989,23.525
5598,32.2
153496,34.96
30300,4.79
162901,11.98
283137,31.99
114968,65.49
26645,24.08
130574,16.99
138571,16.99
242502,7.99
6011,4.44
166082,9.72
42964,1.54
206705,11.765
276719,4.79
210353,39.79
98386,19.99
221275,5.49
264522,20.99
144878,4.62
55106,8.99
166947,25.5
262150,43.83
269811,8.93
28521,7.18
149881,25.91
53571,30.58
92781,4.49
188784,4.51
164509,15.375
136250,10.99
161117,137.93
199441,6.89
262728,86.58
65980,19.95
146464,26.09
104107,81.49
163231,23.35
71235,4.19
94601,16.99
246847,12.2
244317,47.74
82605,7.7
180105,10.76
209149,14.95
266265,3.795
65371,11.95
274499,64.39
266691,26.75
249523,1.58
113921,5.255
157301,84.99
149063,28.3
18483,6.39
98493,10.95
36252,7.12
3460,19.99
189476,10.75
250377,13.94
72443,22.99
249998,14.239999999999998
233331,10.99
50432,4.92
209099,14.99
49646,39.99
72783,29.0
57067,34.99
35710,2.07
283897,64.96
264628,33.95
262137,7.46
297328,6.93
198352,8.08
8854,25.42
95894,32.99
46306,5.89
122768,14.16
273569,7.48
82603,14.99
281650,10.27
141286,3.84
47093,8.99
231992,13.34
33130,2.99
129933,29.7
294344,4.72
46038,1.68
221184,34.99
29722,12.99
56082,13.17
101258,25.99
108840,13.83
52306,17.99
276780,13.19
42908,1.78
28155,8.64
123693,21.61
223241,9.49
291718,5.99
298337,5.58
14324,5.24
121439,16.99
110786,16.64
187014,9.77
10182,3.84
2860,14.5
523,1.285
66989,25.99
261901,4.48
119223,23.99
268082,4.99
76795,3.48
283210,18.17
253753,83.75
245683,232.49
96557,27.17
234093,13.39
247712,3.48
237751,15.94
184759,2.44
78303,6.29
223917,14.99
160048,19.99
69376,16.99
23710,10.36
112134,37.98
209781,25.69
242391,54.99
123279,18.91
242845,9.99
109112,39.98
290836,9.195
204113,19.43
37274,8.67
181624,1.88
6180,20.75
11688,15.95
101882,12.005
243495,30.46
128541,4.08
179644,5.62
276017,5.49
230160,19.59
214206,17.01
8966,14.99
195629,225.55
37648,4.99
52977,246.1
89057,12.97
265320,8.59
20100,16.82
55050,19.98
206666,21.99
169274,9.99
235648,15.235
249312,10.99
277168,1.0
121694,93.825
263168,6.4
101491,16.74
74741,19.99
73194,39.99
153017,45.11
182695,4.390000000000001
219905,13.42
254955,10.72
65990,15.99
231707,217.13
156333,11.99
220111,144.495
116994,12.465
192700,21.99
165197,40.99
26533,6.79
101388,15.715
105765,10.015
53564,142.05
197448,6.785
266929,22.99
266373,32.18
114259,3.69
158412,14.5
171544,51.99
40573,10.36
207441,19.98
258292,44.49
198124,70.99
118684,4.445
126388,33.84
81780,4.44
134959,9.99
263323,13.49
169355,1.99
279035,39.305
40748,1.23
167652,9.38
117836,8.99
37882,7.29
225192,82.655
118693,5.79
142607,46.64
58147,29.95
219192,29.99
277626,4.48
245315,29.99
69310,3.34
185112,36.58
61814,8.99
203208,23.99
114903,92.93
210945,10.98
37270,2.98
106342,16.99
257301,16.64
54519,8.39
63066,17.99
66879,8.99
109904,38.95
72067,9.85
257898,12.54
65854,6.890000000000001
74246,15.58
268459,3.79
143599,86.43
251960,7.98
100701,17.96
220965,4.94
250956,20.99
95916,16.99
215445,9.7
161306,41.78
195023,22.5
80443,19.19
26506,4.09
8655,31.11
37266,52.155
114809,66.99
204907,11.51
151163,7.75
55791,34.275000000000006
272777,1.79
205234,19.99
74286,19.82
68203,17.39
191774,12.75
202551,21.87
105717,12.0
206514,19.48
141855,24.64
282584,6.82
203614,33.95
243537,11.0
106694,109.99
123395,25.93
258602,18.28
229721,7.325
150942,11.99
284713,7.7
298718,5.5
276856,66.97
23824,37.93
205564,6.37
289820,34.76
252096,42.98
281921,8.48
61204,6.99
115719,32.99
59714,3.93
274667,15.95
78556,37.99
159890,11.97
207777,24.09
175545,41.76
24593,39.385
253256,32.22
84869,8.42
23599,23.95
48183,33.34
198572,6.98
165091,30.65
186669,13.94
172039,2.725
258837,3.99
264902,5.71
27116,7.95
186313,5.1850000000000005
127259,3.49
16306,6.17
210829,19.755
103342,4.79
47788,39.95
143632,83.74
253175,19.165
4464,31.405
268572,15.239999999999998
119219,22.66
113303,1.74
231280,11.595
226394,9.77
144123,80.86
213209,22.49
124909,29.99
284268,3.74
45717,32.02
214137,57.86
78286,9.58
168246,5.59
130137,30.815
227017,4.99
215979,9.99
133712,1.58
103801,51.28
209552,14.99
116069,8.38
80190,35.97
226202,49.49
246254,20.99
290164,46.355
170942,3.12
79210,6.25
268563,8.49
219440,107.49
297875,3.16
277025,30.89
228037,2.87
119405,6.99
126781,5.24
126248,16.99
113835,1.98
185037,55.7
265316,9.27
230466,14.03
259468,26.485
38094,4.63
247413,74.24
10666,7.845000000000001
233677,49.915
119204,16.97
95671,10.93
235538,10.905
147001,126.3
219843,2.99
266932,18.95
284751,8.495000000000001
125217,100.93
224672,84.99
83485,7.79
283389,6.99
236417,41.99
197498,19.99
173432,55.99
4535,56.37
90660,17.19
242820,11.99
216635,128.99
62196,7.54
191502,2.99
22787,6.105
288118,21.95
48187,10.42
59703,5.0
87818,25.99
298472,61.96
23754,11.99
193720,13.5
164086,3.99
217316,22.78
220835,5.69
84154,7.46
282490,1.25
132904,5.24
267259,10.989999999999998
278174,12.99
14490,8.59
89526,4.06
100466,4.390000000000001
9224,1.685
294514,13.575
155980,0.67
52235,6.99
8864,29.185
177322,5.99
54079,11.865
8345,7.99
111146,9.99
245169,43.68
124297,9.98
172962,0.98
294360,23.02
250028,7.92
171154,10.465
71661,13.91
268873,12.93
1243,13.8
118089,139.48
110960,30.44
205241,10.65
164333,4.33
7359,26.51
148287,24.29
129596,21.64
299084,5.390000000000001
203184,25.55
176730,21.99
184254,3.555
287485,42.41
189305,3.69
279455,14.25
17585,15.95
292213,19.99
142726,67.78
134638,16.13
130233,31.49
75690,19.75
146614,46.64
163228,6.01
123992,19.99
118518,14.99
62173,29.99
140069,187.58
225574,18.0
291494,0.5
45881,2.39
7105,2.79
108179,17.99
219706,39.99
18129,26.14
258366,75.49
203830,79.98
169197,6.12
248425,10.855
124141,23.98
73404,13.739999999999998
86193,81.18
172041,32.99
267148,64.99
285580,1.885
44792,14.62
255291,11.39
247376,6.1850000000000005
66187,46.39
253060,4.39
236311,10.54
17333,21.87
231748,17.99
273467,10.99
3701,47.99
183171,43.48
150545,15.99
110950,15.2
21884,39.66
159791,3.34
96563,11.99
205975,17.88
296833,21.05
236312,5.97
76557,13.85
177352,16.47
259630,32.95
99649,122.0
209725,17.48
83482,7.62
126993,14.99
1617,46.89
215316,68.98
184055,23.35
62262,49.035
259638,9.405
35188,86.535
230177,12.99
167645,38.49
101720,21.53
140646,12.99
173559,31.0
29144,32.23
79085,3.99
20330,19.6
85167,17.64
65205,12.49
294266,4.24
57735,64.96
274093,1.59
167871,8.0
263655,5.72
134991,4.99
206693,36.48
282666,62.75
174121,18.595
210657,7.98
189309,12.94
182079,1.47
50447,6.49
264285,18.09
123284,20.99
7391,10.95
179928,7.99
168396,12.89
75167,13.195
138337,10.49
272691,5.375
265374,21.99
169182,33.62
32486,2.14
237985,2.98
224519,9.99
227615,23.47
117593,4.29
69458,8.09
206949,7.99
219672,16.48
4749,2.38
167690,4.68
146904,80.86
227325,32.875
73089,51.99
171039,8.44
288257,15.0
260716,150.99
57650,24.94
174400,2.39
138858,7.99
93662,1.285
264308,21.685
253041,16.79
165039,8.14
208145,2.72
251835,17.37
159713,11.13
35651,5.39
28913,3.4
111207,2.98
167056,12.025
145706,126.3
98447,9.99
91586,29.99
232227,49.99
103921,7.92
250948,17.3
68584,13.99
268550,14.99
238804,74.99
239788,8.29
97645,37.92
15817,14.46
112327,20.99
194148,2.4400000000000004
101300,203.98
285190,7.74
30555,29.98
29536,2.49
231205,6.79
167859,2.99
253935,5.15
262131,10.99
234857,283.98
144541,3.39
7674,68.05
176985,9.97
30821,34.02
260379,47.715
141700,11.99
223731,6.795
239678,5.875
192623,5.88
15642,4.46
226217,10.955000000000002
96232,7.37
62956,20.99
164573,8.99
175883,2.59
38521,4.975
295663,5.59
198731,0.88
225576,154.91
174339,7.98
101138,242.98
232166,13.24
132126,11.48
212855,23.0
11318,29.99
88671,3.12
167577,4.9350000000000005
182234,25.89
163298,39.99
134429,11.99
191948,6.09
200820,10.0
87845,4.69
217118,2.47
125139,16.5
148721,30.83
173505,5.465
71197,32.23
297595,1.135
124246,14.99
223261,2.48
177847,10.38
223539,28.99
224773,89.99
287547,4.89
254274,19.73
91030,3.09
145151,57.63
157253,155.18
148267,39.99
136545,2.89
87670,2.0
233714,39.48
134359,7.46
211996,8.99
54506,15.0
114384,9.99
59375,4.99
161934,147.36
157515,223.29
11278,29.5
15962,13.99
192985,33.37
166320,23.34
212617,2.99
117550,3.29
64416,4.85
170036,13.99
169603,1.38
246405,37.12
190753,4.18
27517,11.14
180935,9.145
39174,52.6
270880,71.99
255171,3.39
211358,9.71
245858,54.85
189456,11.0
161926,131.76
178701,4.79
270416,1.69
129113,5.69
14028,19.49
105291,29.99
36371,1.79
164050,2.09
149736,81.28
182834,2.795
266344,10.99
79600,3.59
101883,3.77
272669,8.95
267864,11.19
220687,9.89
53233,27.935
68738,37.315
130070,1.945
227795,46.99
278380,1.0
251679,1.24
214817,14.73
272529,42.99
273404,9.98
204163,59.99
143495,21.53
273214,16.29
98243,12.62
60455,8.49
26161,27.185
69511,37.59
241875,120.0
194085,11.255
164955,41.99
125364,13.99
51054,7.99
210086,6.48
5459,29.94
87182,7.985
258198,19.66
206685,1.74
133867,24.885
260576,5.220000000000001
156523,13.99
229277,46.92
254586,54.19
232179,8.99
216782,36.99
239496,12.85
120130,15.135
219492,1.0
283741,2.79
117272,74.98
83888,23.29
67226,10.475
144249,26.09
186868,8.38
135098,2.23
252920,17.35
178564,3.14
135768,9.25
172571,7.99
54327,18.95
42451,7.09
174454,5.5
147530,20.09
238827,4.99
28725,7.99
8547,20.24
47982,17.884999999999998
8013,8.545
9628,3.99
230521,29.26
87852,15.99
151286,13.99
241721,4.48
83007,35.4
142030,35.47
128426,5.66
247082,22.99
87780,13.99
11727,13.27
290770,52.03
224825,17.98
95217,17.51
97797,1.0
51040,29.99
274495,34.99
235561,59.815
237327,195.0
162780,24.14
285689,3.54
55473,66.55
227623,48.24
76677,4.09
251329,2.62
185688,22.13
17675,31.97
54975,14.99
274733,6.35
232313,3.0
229783,10.99
234225,14.19
282438,5.495
120285,23.98
230609,80.79
121100,34.265
131791,2.29
155630,5.76
81012,11.19
55846,9.86
233596,49.99
8123,19.95
93394,23.15
217614,3.36
189093,18.68
145551,57.7
241642,25.2
35707,5.13
91805,26.93
264977,7.87
73358,29.95
32222,19.44
266268,2.68
159439,9.61
132914,22.5
240931,320.0
176078,7.22
68802,58.89
182663,10.99
93454,12.95
51103,22.49
51229,17.424999999999997
203686,12.99
33909,3.49
152657,7.88
241650,9.94
193026,6.69
16926,14.99
196224,68.42
62219,2.99
175105,17.99
81278,2.475
143132,4.98
271361,6.49
49888,1.99
34071,22.270000000000003
273988,1.0
34361,4.34
36600,7.92
287549,10.28
162576,35.71
90115,4.59
158316,3.56
236205,10.99
51105,41.23
158608,9.97
77216,6.99
292684,7.99
260329,36.51
60398,7.37
259138,92.765
93686,20.285
193313,2.83
152813,4.74
97187,14.9
209972,35.0
244653,46.99
20196,32.3
191238,4.7
117353,27.99
251805,36.99
109231,17.49
234738,3.49
275084,14.195
110346,121.91
198260,59.49
73644,2.19
208960,15.03
164247,0.435
194962,3.99
238014,29.94
4169,13.69
75739,4.4350000000000005
10975,3.24
295724,5.01
126147,4.46
224547,8.68
250514,23.95
253702,4.29
107257,3.19
179824,6.11
151951,2.88
126382,5.640000000000001
294124,2.075
81130,413.99
174935,7.99
150288,7.72
180727,3.19
37370,6.89
80108,9.33
258398,9.44
106667,0.82
114195,26.99
290554,2.18
148226,1.59
122815,27.31
275841,4.99
248929,42.94
196740,7.99
15364,19.99
126515,23.99
247898,38.49
208351,53.52
83267,17.439999999999998
35694,22.085
277088,3.29
64245,29.99
136410,4.59
48203,11.6
156199,37.12
142529,50.76
155981,16.22
288395,15.71
152102,23.17
100777,26.11
68031,18.47
45616,38.54
205109,14.95
21238,59.97
75553,14.99
252871,41.52
43277,5.99
24450,33.0
218798,19.99
53573,33.77
93730,17.09
81768,58.99
40792,3.42
45439,25.47
81229,24.29
279231,6.9
94824,11.94
22707,11.165
162035,3.735
75808,4.79
231032,49.99
283843,22.99
62105,23.49
277711,129.99
244894,29.99
47809,18.0
57757,12.19
67458,5.32
99460,92.9
135806,9.98
178507,61.72
264918,21.5
187419,6.48
87198,8.48
36537,17.93
114017,74.99
213982,52.99
298906,15.95
151834,1.99
164264,26.375
43425,1.755
126305,34.99
116847,22.045
114180,8.41
190245,20.49
252472,7.74
205352,7.98
920,17.95
9392,282.99
24454,14.99
102793,14.835
91115,15.98
268098,3.99
290537,11.405
53323,19.95
195849,81.51
237976,27.4
103457,14.23
218986,11.99
267058,34.99
175232,4.88
205192,4.59
296675,11.045
224433,4.48
24847,19.98
3971,52.61
144241,5.49
138508,10.94
63116,26.99
56220,13.85
142115,30.01
13806,45.99
67555,16.0
144721,3.49
182665,2.19
239121,4.48
100910,56.99
130819,9.63
244617,23.89
119222,11.99
132954,30.0
181084,28.99
54227,7.18
47551,3.69
161054,52.24
283987,28.95
221790,9.53
168750,32.99
29697,4.2700000000000005
66140,30.0
119354,9.47
245155,3.99
175998,16.47
205444,12.99
227474,104.7
114043,37.2
54357,5.39
246951,42.99
7910,14.45
149564,28.99
211927,13.99
200413,19.17
35013,4.48
53975,11.945
240718,86.99
101598,59.99
8506,5.49
268560,10.99
286309,6.23
70328,16.99
276590,6.19
98358,4.58
7699,5.93
285166,2.82
114710,1.59
138373,54.7
205475,12.99
219270,29.99
235647,14.48
39239,45.42
131659,26.83
66817,11.54
282479,6.395
195617,38.73
117590,28.95
182758,9.98
125891,15.99
82635,6.29
138606,3.29
92232,30.99
285716,6.885
225526,9.99
101748,2.39
101663,2.29
204102,11.99
60720,319.89
256388,19.99
267181,5.34
5963,21.94
243914,30.94
106176,10.09
74765,3.355
16421,9.48
49904,10.22
78184,11.0
52416,10.0
191148,33.3
264926,21.5
204895,11.99
201558,0.98
37241,160.7
249802,4.74
82472,18.91
25642,20.950000000000003
156072,11.445
75658,3.12
196392,70.06
137331,19.99
240357,18.99
257355,4.88
279398,2.98
56159,5.96
255918,6.68
92637,4.26
184984,20.32
199629,4.34
202511,59.95
247375,14.99
74766,5.39
169039,5.83
219028,19.95
203879,3.39
61893,24.49
1475,50.76
262554,11.99
112232,25.68
274773,12.995
38679,3.84
152220,16.09
61389,15.95
22273,24.95
188113,37.2
155445,24.345
91447,8.48
252019,12.99
99877,9.8
103784,14.89
42167,4.99
31833,22.41
122760,24.99
53500,14.99
247241,51.37
278836,12.495
213809,62.98
64051,8.79
48783,2.89
148070,30.99
16096,9.49
117180,21.99
121690,77.99
84774,16.735
77703,137.94
179031,14.95
40817,18.985
206683,8.49
109228,13.24
220760,17.99
46922,2.98
78132,5.585000000000001
105,11.99
262237,161.5
9915,21.295
98518,11.0
241982,27.75
67929,9.99
60804,3.885
206104,29.49
272004,4.29
62504,4.16
141323,3.57
115286,11.32
29732,98.45
19379,16.82
266163,7.98
31505,11.02
91340,42.31
298985,39.97
270829,18.99
248791,1.69
257755,2.08
223475,12.79
281083,11.98
205068,21.95
255205,36.99
297598,10.0
126807,27.95
277494,42.97
28240,6.99
283890,41.95
274337,27.98
109817,14.99
54394,10.0
6472,10.015
259814,19.99
139405,4.075
260792,28.48
133874,17.5
222839,42.99
128624,4.99
131952,18.39
50407,6.49
91786,63.07
152625,28.0
278171,14.99
198158,37.845
47010,60.99
194934,12.495
203970,16.43
98090,10.99
44045,16.0
191864,4.83
177659,3.49
208738,6.04
29981,93.245
126652,9.24
69749,2.6900000000000004
160369,35.395
178722,33.9
153307,3.62
103905,74.99
45733,3.32
79309,8.99
219760,9.99
268146,25.99
138984,20.79
36950,42.83
188125,32.99
93869,13.25
230528,13.92
65076,14.14
188611,37.12
93280,24.97
165090,32.16
287709,2.49
237503,20.495
96769,10.99
88646,34.99
263883,2.18
92381,53.18
184930,5.29
125050,7.99
48522,5.94
260713,8.29
76353,11.24
31373,169.99
169713,8.83
203336,35.24
131150,5.78
271244,15.5
146475,59.2
215551,1.97
131625,40.0
100682,12.99
166404,17.27
295302,16.98
152866,6.67
262074,2.89
110497,13.99
109135,7.98
5731,11.99
87011,17.99
66552,14.79
138006,45.99
252498,1.64
163988,5.49
14330,35.85
69536,44.35
61452,8.99
105627,43.99
173258,16.74
168742,11.72
46789,10.86
170178,12.49
282809,1.94
123032,18.81
43936,12.49
105831,9.815
53746,19.95
2182,55.93
17521,2.98
54286,75.655
32085,16.9
293750,16.61
103480,14.36
103740,67.99
29646,18.98
88917,80.7
182635,2.2
217655,2.38
192384,5.99
151787,46.78
138720,2.9
128462,69.99
198274,26.22
179349,9.705
196706,7.055
266731,25.85
174738,20.47
197593,54.72
100560,22.5
243775,15.99
51117,3.94
212198,54.99
93140,9.88
107201,3.085
186694,42.19
155928,6.58
67001,4.87
111623,5.94
223804,13.98
274862,9.3
287771,16.99
240461,23.77
291479,12.29
9355,36.12
65528,15.9
138188,25.75
114476,1.97
282709,1.48
196577,55.46
145954,29.13
240212,21.45
213189,12.99
88609,18.99
53153,5.109999999999999
81345,1.77
62636,8.59
31065,20.98
12537,32.99
60687,6.390000000000001
282595,2.69
243646,2.0
184476,14.0
106598,7.99
16462,1.68
58964,41.945
60257,5.24
235385,143.4
95168,4.24
112974,4.640000000000001
93316,26.0
136442,24.0
170255,6.984999999999999
164067,15.0
206660,12.49
108919,6.765000000000001
39604,9.19
13990,24.79
223892,1.66
84216,18.99
23636,4.23
23674,6.12
25596,12.74
138738,12.99
201658,29.77
176450,1.39
230919,29.99
262598,14.99
282357,2.44
60221,198.16
30828,2.485
277846,1.99
128597,22.41
148410,7.22
278292,6.99
168300,12.35
16524,17.085
282627,12.99
199768,3.86
84134,11.89
249167,34.42
265920,50.72
115627,14.95
206125,47.99
195650,62.78
115782,22.49
282853,8.86
76538,19.44
18759,64.31
104154,29.34
287050,3.79
173245,7.99
90173,1.88
257021,2.44
99374,119.99
237586,31.59
253554,5.23
58504,5.99
161009,98.46
95170,4.79
166697,1.19
117089,27.4
23583,108.66
191356,14.99
294366,27.04
111244,24.77
260601,8.15
13199,43.99
198865,3.49
631,18.9
6500,18.45
199096,10.99
104872,3.54
264728,44.59
151918,16.71
136309,8.48
41659,6.255
46523,9.21
241380,34.99
277586,3.19
190272,5.69
15122,4.49
87094,4.99
199202,6.38
243559,114.49
64656,8.085
210142,4.18
43444,18.34
294662,9.19
231920,29.99
91300,39.99
150622,2.595
162604,6.46
292044,6.69
37507,5.19
95297,10.64
103502,34.28
215320,22.99
260006,68.99
259139,1.83
80425,39.35
268364,33.99
276110,0.98
39783,4.215
231115,29.99
231701,6.43
285426,1.48
182567,9.52
18668,2.5
16576,17.12
266044,11.78
23232,31.99
157792,3.79
186980,9.95
101322,9.66
252488,1.98
153511,5.99
219897,16.52
221362,4.98
12411,35.41
55826,10.99
52345,97.0
254253,9.99
136131,5.49
181456,9.37
113501,36.03
263104,97.51
94482,4.56
87344,47.145
172888,9.2
239731,28.46
11208,18.28
223339,24.26
60232,9.99
87671,2.19
270770,52.49
197268,22.99
81198,56.0
40848,11.49
97079,13.0
6396,1.28
109046,21.97
253720,10.84
167795,2.18
48208,13.6
111033,5.99
66568,2.55
125724,3.0
244422,59.19
178430,12.91
66587,14.45
8003,10.09
152430,19.06
125864,7.99
281323,18.34
243317,25.49
129902,3.38
233064,3.38
298047,1.99
233262,37.05
230599,29.97
95286,2.99
180053,14.95
297222,42.77
288950,9.57
206003,62.84
269147,10.99
198195,103.99
289517,10.71
252095,11.94
129446,5.99
244567,19.49
240152,37.85
106808,46.95
19852,5.97
170086,5.275
286393,7.75
285118,23.99
197587,32.33
65703,3.99
77723,4.68
239902,8.815000000000001
50890,32.0
85176,3.98
232058,8.28
175397,2.74
273385,2.79
263225,4.39
49671,12.99
292285,9.72
289169,10.1
87120,2.955
181994,13.75
129395,34.59
74620,37.99
142410,55.93
12593,29.99
9506,69.99
179725,25.99
240136,7.99
24506,54.99
61029,49.25
225046,10.98
269521,2.655
184380,5.04
182136,2.98
80213,13.99
181617,2.31
122351,17.99
257880,22.475
192712,7.24
274307,37.99
54363,23.99
146275,38.99
42179,5.49
219385,4.99
260293,8.8
62622,13.0
2778,30.32
248737,80.0
163891,2.99
47389,6.26
219991,36.56
208789,39.99
118053,69.54
228045,4.635
264908,4.99
256021,5.735
290501,11.65
12305,11.99
187308,3.99
87536,15.735
281284,23.75
195032,7.99
2957,136.985
251279,2.96
17147,10.43
19428,37.63
56125,9.92
136686,6.574999999999999
18791,16.82
168965,4.279999999999999
158610,4.37
235520,3.59
144936,20.68
200774,17.98
49841,2.39
197969,29.94
187916,9.95
284230,22.72
274501,14.46
111321,39.99
24608,18.95
258925,17.68
211628,52.99
140297,20.465
67469,8.65
97482,16.49
76933,26.775
86558,7.99
180254,11.405
230284,5.99
86206,1.48
5626,27.61
292807,41.93
38112,9.45
29021,25.61
103895,24.99
247523,84.95
184229,1.25
206146,14.98
218067,9.99
174275,8.75
186721,7.91
239721,15.99
87293,5.39
145670,50.58
157780,15.525
293696,10.36
274157,5.355
241888,11.29
82787,5.64
208338,6.99
257078,15.18
183522,7.24
22173,17.14
98656,16.99
249808,3.515
281673,4.49
179977,10.14
233392,26.14
8130,12.99
8902,21.42
273321,3.05
206309,22.74
179245,16.99
73802,11.49
273516,12.99
237566,15.0
288163,24.99
229541,5.24
46949,9.065
27231,2.79
62873,14.54
248412,12.97
295398,5.99
205795,17.12
99882,4.93
53815,12.05
135538,25.99
28323,3.82
38925,2.82
158315,24.5
187077,11.95
136660,78.49
155509,22.99
293422,18.98
55743,8.99
190158,25.73
113430,10.725
82258,7.12
128770,56.055
104109,40.08
294434,11.385
25459,6.78
14468,5.24
23210,20.75
251278,8.975
126586,27.73
177331,5.0
291480,6.6450000000000005
287272,6.49
227500,18.03
228957,7.34
289190,71.79
175507,7.465
207837,49.98
