sample_id,price
215947,22.7500
123801,30.3750
83978,28.3750
217764,35.7500
51110,32.5000
241604,32.5000
166368,34.5000
252847,33.5000
184491,14.5625
249330,3.8438
158158,28.5000
63518,26.1250
60732,20.8750
53004,29.0000
214546,33.0000
123688,22.2500
79752,35.5000
174086,16.3750
191736,26.8750
279195,26.0000
71859,28.2500
61364,28.0000
110571,27.6250
282246,33.5000
34854,16.0000
120605,17.8750
52696,30.5000
111967,21.0000
130701,25.5000
292417,31.5000
282316,35.2500
73724,29.0000
289658,28.6250
257768,30.1250
225212,29.5000
233546,29.1250
298294,26.2500
239327,29.2500
30244,35.7500
72750,28.6250
161986,33.5000
1612,29.2500
278457,26.8750
184760,22.7500
230448,35.2500
190590,18.6250
169592,25.8750
3410,27.0000
216107,25.3750
244700,26.5000
152769,33.5000
54262,28.5000
14100,31.1250
42088,14.8125
24501,28.3750
88406,25.2500
243544,29.6250
165155,14.6250
215404,27.3750
35514,29.0000
281278,20.7500
166689,21.3750
155735,23.1250
28137,24.0000
144261,30.6250
191099,30.6250
76713,28.7500
194287,38.2500
151870,32.5000
197495,32.2500
87001,26.6250
179544,34.0000
265717,28.6250
55093,29.2500
286232,22.5000
164285,30.5000
223383,33.2500
171525,21.8750
83461,29.7500
75590,31.8750
277955,13.0625
119644,20.6250
199974,31.1250
88426,32.2500
278756,33.5000
79294,23.5000
284625,28.1250
283921,32.5000
138762,31.8750
58112,25.2500
193065,30.3750
275674,33.2500
67927,32.7500
101691,28.6250
181135,25.5000
212679,28.0000
9019,12.3125
51603,25.6250
254999,31.1250
150812,31.1250
77315,27.0000
1237,28.8750
23748,28.1250
50031,30.8750
24678,22.3750
243075,17.5000
65736,33.7500
21944,28.3750
197040,22.8750
143548,30.1250
193442,17.8750
207473,34.5000
100172,30.6250
11252,36.7500
185529,24.0000
48752,24.2500
111460,34.5000
2890,26.1250
48252,32.2500
172602,18.6250
56826,28.2500
117051,27.2500
104908,21.7500
51634,25.1250
168123,24.1250
1086,29.0000
221674,33.5000
30277,25.0000
230640,30.2500
40829,30.5000
32848,37.7500
245792,29.2500
263716,26.2500
30843,34.0000
183380,33.5000
118836,19.3750
126502,22.0000
264487,19.8750
71095,31.8750
199643,32.0000
179078,21.8750
62161,32.7500
178110,28.1250
206933,35.0000
285606,22.8750
203874,28.7500
258450,28.3750
7932,34.2500
8383,27.0000
29434,33.0000
168826,31.3750
96436,15.5625
100160,21.0000
296257,18.6250
171586,32.2500
209598,29.7500
151097,26.7500
15792,25.2500
21890,27.5000
59534,33.5000
262549,28.8750
146907,30.2500
105093,33.0000
71491,26.2500
168881,33.0000
110189,25.6250
81062,36.5000
29186,26.8750
9626,27.0000
108683,15.7500
184873,25.8750
237298,30.3750
130132,29.1250
201148,25.8750
166438,25.8750
9157,29.1250
43958,24.2500
18085,30.6250
251403,29.3750
256275,31.0000
130749,29.5000
164316,17.7500
242057,24.5000
270225,14.3125
9901,25.5000
159585,30.0000
195442,30.3750
263087,33.2500
80246,33.7500
166595,30.7500
21312,28.1250
264683,29.3750
146698,30.0000
193536,33.2500
11475,14.0000
232055,28.7500
237868,35.5000
285678,28.3750
139164,28.7500
160784,30.3750
130410,27.3750
108072,24.0000
246271,28.3750
65619,29.3750
135790,30.5000
81381,32.2500
124692,16.1250
1156,28.2500
257041,25.2500
15197,29.3750
260510,33.2500
157718,34.0000
165933,28.1250
77016,32.2500
115616,27.1250
32616,11.2500
201243,29.2500
55713,27.7500
225045,33.2500
96747,25.7500
169684,32.5000
80975,25.5000
101881,37.0000
21546,29.8750
135545,27.2500
11375,25.0000
96851,32.2500
92616,35.7500
235226,30.8750
51578,34.2500
134761,27.1250
181581,22.3750
7451,30.7500
193756,25.0000
108916,34.5000
58484,24.8750
73845,31.6250
40861,35.7500
209673,28.8750
124120,34.5000
298918,26.3750
14548,30.1250
111739,32.5000
75219,27.3750
208080,14.3750
160960,26.5000
246588,26.5000
218041,30.1250
75374,33.7500
171937,25.3750
257193,33.7500
37913,28.6250
161950,29.0000
45144,15.8125
150379,35.0000
21410,34.7500
166379,35.2500
87881,26.8750
289143,26.1250
85597,22.5000
192231,20.8750
31838,24.6250
110046,25.1250
117750,30.3750
291535,20.2500
238111,29.3750
17306,35.7500
140941,22.8750
43389,30.3750
272688,29.6250
16892,34.2500
168037,35.2500
177163,34.5000
209462,31.0000
196364,28.7500
195880,28.1250
282200,32.0000
166626,34.0000
117435,27.8750
252036,32.5000
189059,22.7500
6049,32.7500
141064,36.7500
252331,21.8750
130533,34.2500
244973,32.2500
153760,37.2500
101281,24.5000
546,23.8750
59206,28.1250
161624,17.1250
33686,28.3750
21309,31.8750
226902,28.6250
215046,28.8750
246638,31.0000
123625,26.0000
152338,30.1250
161035,35.0000
217447,30.2500
98218,35.7500
283044,30.8750
282757,34.2500
252590,26.8750
284759,26.1250
111714,27.7500
69312,28.7500
112037,35.0000
28999,31.2500
122473,12.1875
35066,31.7500
60171,34.0000
187978,25.5000
177654,20.8750
263724,22.5000
19141,28.1250
190022,22.1250
206596,23.5000
70452,28.8750
229278,30.7500
82208,19.2500
48250,25.8750
299428,31.8750
24950,26.1250
174383,32.0000
90535,36.2500
183563,28.0000
263106,29.3750
210169,29.8750
199758,17.3750
59143,30.3750
130673,35.0000
278046,34.2500
116403,34.0000
9928,19.7500
52129,26.8750
291161,31.5000
286332,25.2500
170746,26.5000
104507,30.2500
172087,24.1250
276098,26.0000
277408,26.5000
173271,30.5000
62037,21.0000
61487,21.0000
84362,24.6250
11879,27.2500
180492,37.0000
13542,26.3750
221194,32.5000
239809,32.7500
239795,14.4375
224018,34.0000
269760,34.0000
21031,29.8750
48869,33.5000
179369,29.1250
253728,31.2500
98052,28.0000
243483,26.3750
295337,29.7500
289653,21.7500
243122,27.0000
127041,22.3750
126801,27.0000
228879,32.5000
160808,17.7500
35354,35.5000
270178,22.0000
13298,28.5000
105903,27.6250
11050,24.8750
274230,28.0000
293778,26.1250
133236,20.8750
111461,30.6250
207306,13.7500
216500,22.7500
140220,27.0000
49681,32.5000
128589,35.7500
31447,32.5000
179727,35.5000
184539,29.0000
18933,32.7500
230226,31.2500
62478,26.5000
285129,24.5000
225175,33.2500
106302,24.5000
298211,25.1250
163207,18.5000
21017,30.0000
251455,17.8750
56177,35.7500
88300,29.2500
192186,16.5000
63352,30.3750
250831,22.3750
24846,16.1250
53838,22.2500
2090,29.7500
107035,26.2500
128868,28.2500
202293,27.7500
184912,15.5000
51765,29.6250
18513,33.0000
267257,30.8750
248325,29.7500
237780,20.2500
13770,25.6250
145616,29.7500
252921,24.2500
65090,27.1250
228454,25.1250
153321,31.8750
233337,35.7500
77358,28.1250
185249,34.2500
13947,34.0000
64950,30.1250
25360,26.1250
59882,22.5000
87711,23.3750
131915,22.8750
111695,31.0000
234017,22.1250
176365,34.2500
253894,28.8750
128576,30.1250
184455,30.6250
82606,35.7500
141034,31.8750
10298,32.7500
62673,36.7500
14311,20.8750
57028,27.3750
178271,19.6250
155474,31.1250
619,32.2500
196506,28.7500
79217,30.0000
220660,32.2500
24851,11.1250
18881,30.6250
178865,26.5000
185186,33.0000
221662,23.1250
250567,29.3750
234542,29.6250
181286,20.7500
146833,24.6250
128141,34.0000
19472,30.6250
3126,22.2500
62074,16.3750
102250,33.7500
25578,24.7500
281303,28.7500
224127,25.7500
240196,32.5000
136829,26.2500
242010,24.5000
10354,28.2500
57978,23.7500
42969,29.7500
245218,29.5000
201312,20.6250
91281,35.2500
59274,32.2500
265719,33.0000
198633,26.3750
97255,28.2500
76959,27.3750
100261,28.1250
70153,26.3750
287928,21.5000
281534,18.5000
148628,30.5000
138391,33.0000
97065,30.2500
227463,19.2500
190090,28.6250
46387,32.0000
175099,29.0000
130540,30.1250
237526,18.1250
200783,29.1250
219697,27.5000
9368,27.1250
154635,23.3750
298317,33.2500
272099,33.5000
123067,15.0000
276567,22.1250
47660,35.0000
232913,16.3750
35589,28.2500
297413,35.0000
61907,16.7500
78335,30.3750
197471,30.6250
186472,27.6250
240391,25.0000
57548,30.1250
171403,25.2500
159592,24.2500
123419,23.3750
221,25.6250
11833,32.5000
34655,24.8750
256296,38.2500
81715,34.2500
165527,34.0000
144300,30.1250
186312,26.6250
225803,33.5000
233533,26.6250
157474,28.0000
234623,32.7500
146466,30.0000
265138,28.8750
127965,34.5000
197603,18.5000
251285,36.5000
247924,25.6250
204458,34.0000
106659,30.0000
5406,34.7500
215081,25.1250
188376,23.2500
167587,25.7500
141507,35.7500
257435,19.2500
174523,25.1250
14440,32.7500
39429,35.0000
276380,18.8750
122735,22.0000
160849,21.2500
206542,31.8750
250021,25.2500
9273,33.2500
285065,35.2500
184673,36.2500
158248,28.8750
62407,28.5000
159069,11.9375
78638,35.0000
242286,30.6250
117953,26.8750
263666,23.8750
181718,23.3750
17460,23.1250
107852,23.6250
264588,30.2500
154143,28.0000
162344,28.7500
151232,33.2500
81834,32.7500
111276,26.5000
197668,34.7500
175463,32.7500
22175,27.2500
113748,32.7500
26225,24.7500
250314,32.2500
78933,29.0000
261781,34.0000
70964,26.0000
234923,22.3750
212634,35.5000
134637,32.2500
281532,19.0000
295745,25.7500
34153,24.7500
280944,23.0000
171320,23.3750
168242,23.7500
102848,26.2500
108298,30.6250
279918,36.5000
223326,13.8750
267320,23.8750
193759,28.8750
116369,28.7500
131290,28.5000
166385,37.0000
16393,22.6250
277353,32.5000
265697,21.7500
254579,23.1250
201423,31.0000
152156,30.6250
132809,25.7500
298974,31.8750
11697,28.1250
180259,24.7500
82701,20.1250
109453,29.1250
148792,6.1250
26502,20.8750
58262,16.7500
90021,31.8750
47564,19.5000
133053,33.2500
227647,29.2500
9093,33.2500
149922,27.7500
50197,31.0000
39153,34.2500
35947,24.7500
112926,26.7500
222101,26.7500
120212,28.5000
242009,20.3750
128008,28.7500
240945,31.2500
222851,27.8750
31605,32.7500
298676,24.3750
275656,30.5000
213885,29.3750
285504,28.2500
164632,23.8750
267703,35.0000
152059,26.5000
200545,28.5000
102716,27.0000
180913,29.7500
170777,35.5000
101841,23.7500
115961,27.0000
53327,25.8750
33126,24.3750
70312,31.7500
291123,31.6250
196982,27.5000
178971,22.0000
267630,27.7500
48516,25.0000
159240,26.1250
85204,18.3750
114990,21.1250
67033,29.3750
15500,32.7500
10073,37.0000
59642,35.5000
294707,16.0000
252717,36.2500
254510,33.0000
274638,37.5000
187540,28.3750
67158,25.6250
217827,23.5000
122006,23.5000
80756,24.2500
257185,33.5000
3087,24.2500
72181,25.0000
209990,22.7500
177220,31.3750
102708,32.7500
15031,25.8750
7955,28.7500
222299,33.7500
95666,26.2500
112806,33.5000
142380,29.8750
59685,16.8750
226855,24.6250
72118,28.3750
157478,13.4375
174231,33.0000
157609,34.7500
295031,20.8750
105766,35.0000
194338,30.5000
235742,29.2500
246735,27.0000
76887,32.2500
51201,13.1875
154911,30.1250
207365,15.0625
289359,26.5000
175110,21.5000
282505,19.3750
178214,35.5000
250987,31.7500
237643,29.1250
80596,28.8750
71526,29.8750
224275,15.6250
214597,22.6250
94050,32.5000
46544,24.3750
134390,28.0000
3762,29.2500
96705,26.7500
150830,26.1250
247761,31.2500
99878,20.8750
185737,29.0000
142084,29.6250
116329,27.5000
8411,30.5000
271860,32.5000
269121,16.1250
236477,26.2500
35821,20.1250
161142,31.0000
85312,28.6250
71418,27.1250
251170,29.2500
26584,33.2500
187700,29.0000
81771,21.1250
185150,32.7500
275306,25.1250
243971,13.5625
92474,30.8750
122190,31.6250
298812,21.7500
212487,27.6250
283896,14.6875
33811,33.7500
237354,28.6250
8925,12.6875
239622,34.5000
95745,23.5000
72112,30.5000
293959,21.7500
209704,28.7500
62329,22.1250
82024,36.5000
238636,33.5000
258370,27.2500
133585,33.7500
123755,25.1250
79318,23.0000
60365,26.6250
47300,32.0000
261641,24.3750
262729,14.7500
66848,24.5000
232963,25.5000
277524,28.2500
157123,21.5000
116384,34.2500
109939,23.1250
31364,30.6250
9488,27.8750
43868,29.8750
80510,28.6250
52376,21.5000
98140,34.2500
153977,31.7500
10094,29.5000
281104,34.7500
168781,27.8750
211542,36.5000
106897,23.5000
230775,23.1250
931,35.0000
41487,31.0000
125554,23.6250
283004,14.9375
4463,36.2500
238115,31.1250
193914,30.8750
282785,14.6875
293250,33.0000
195940,29.7500
261162,32.2500
250556,33.7500
63570,23.0000
97198,29.5000
57623,26.5000
7367,26.6250
290919,20.6250
184967,31.6250
281062,33.2500
243003,24.0000
288850,33.5000
222855,22.3750
191844,17.0000
35601,30.3750
205077,33.0000
123462,27.1250
252678,32.0000
49808,29.7500
237499,29.3750
254771,33.2500
283958,32.0000
286351,30.1250
146350,33.5000
79483,23.7500
150182,14.4375
3697,33.7500
76915,31.3750
38512,24.0000
6266,30.3750
225425,25.0000
6792,20.1250
22992,22.1250
61266,24.2500
79224,31.1250
218243,32.7500
16729,31.6250
215426,37.2500
173932,25.8750
10967,36.2500
263581,30.5000
73202,23.2500
73846,23.5000
86722,36.7500
82802,34.5000
89497,33.7500
203009,32.7500
36278,20.8750
285884,28.8750
279576,27.7500
287637,27.8750
163440,31.5000
197929,23.1250
139810,30.7500
267144,14.5000
72385,30.8750
217305,23.7500
283180,24.2500
21208,30.3750
3615,31.1250
134748,23.6250
109746,23.5000
169777,32.0000
98667,19.7500
142239,30.0000
201527,20.0000
142818,30.5000
194589,20.8750
107658,27.3750
62075,30.1250
281883,31.1250
223546,32.7500
61735,33.5000
84408,36.5000
123492,21.2500
257833,15.6875
197927,36.0000
199651,26.8750
191594,22.0000
285454,25.3750
244252,29.1250
97913,25.0000
24360,30.6250
156324,30.3750
29185,27.5000
48804,28.1250
1071,30.7500
57336,34.5000
12766,27.8750
170541,32.2500
217357,32.2500
144586,21.2500
69244,29.2500
74147,34.0000
121773,30.3750
264122,30.6250
284903,32.5000
52264,21.8750
18098,29.6250
211757,22.5000
149463,29.2500
149110,35.5000
213767,36.2500
159874,23.2500
128955,26.2500
289852,29.1250
178038,29.5000
178464,34.2500
246364,30.0000
208646,24.2500
235204,33.7500
53978,25.2500
8215,35.7500
282949,27.6250
48897,30.7500
61171,36.2500
208396,27.5000
224487,27.1250
5537,25.1250
109654,23.2500
195117,23.2500
194084,20.3750
196263,29.7500
41917,27.3750
21239,31.6250
19880,29.8750
155841,34.7500
22702,23.7500
28997,34.2500
252533,29.7500
123137,30.5000
192738,24.7500
184780,34.7500
99145,30.6250
53507,33.2500
55945,31.1250
231904,36.2500
193863,34.0000
257143,31.3750
282174,34.5000
161992,15.3750
299107,30.0000
88682,23.0000
20625,18.1250
144822,31.6250
84103,27.8750
111527,19.0000
208311,26.8750
165500,30.5000
132168,29.8750
117133,12.1250
163865,23.0000
72324,27.5000
254386,31.2500
95307,26.8750
248423,33.0000
155935,27.0000
267533,26.2500
79337,31.8750
191005,31.3750
54062,32.2500
72420,38.2500
81503,6.6562
174970,16.8750
134820,33.5000
60094,21.1250
70355,17.6250
185205,14.0000
285310,30.7500
39320,35.2500
57612,28.7500
91152,25.2500
195643,29.5000
106536,30.5000
75389,36.2500
176931,26.6250
245693,28.3750
78008,21.0000
4115,33.5000
275431,33.7500
105775,28.7500
162623,34.5000
136703,33.0000
265120,33.7500
31486,32.5000
115472,14.7500
194933,22.6250
22275,7.3438
21948,25.0000
69595,30.0000
230455,29.6250
204970,25.5000
79249,35.7500
189224,26.7500
120566,25.0000
225794,30.1250
226493,30.8750
91562,31.5000
174879,28.5000
152985,34.5000
50355,21.5000
76857,26.6250
108465,27.2500
229224,19.7500
142282,31.0000
225256,32.5000
213229,27.6250
200181,30.8750
132005,26.6250
159986,27.0000
283752,33.2500
147594,32.2500
219879,26.0000
116710,25.3750
298149,13.1250
151365,34.7500
19986,29.8750
58502,34.5000
168279,25.7500
264973,27.2500
55891,24.8750
20386,25.6250
71319,33.0000
239337,19.8750
242357,23.3750
238745,24.5000
35780,21.2500
85291,31.0000
149731,29.8750
224726,30.5000
272026,26.3750
144110,30.0000
160691,19.7500
5133,29.8750
142323,35.0000
79354,21.7500
174334,31.1250
140083,23.6250
265990,23.0000
260056,25.1250
204821,35.5000
171448,19.0000
271103,23.0000
53402,23.8750
171156,29.8750
7020,25.5000
88706,30.7500
217875,17.2500
128724,29.7500
295912,28.8750
58253,21.6250
278953,35.5000
116724,20.2500
244344,22.0000
108852,29.6250
209412,22.8750
235076,30.8750
81237,34.7500
188956,26.1250
169150,28.5000
15596,18.0000
297637,22.1250
8813,29.2500
211858,26.5000
53625,34.0000
132812,25.2500
155847,21.5000
176255,17.0000
275630,19.3750
271703,28.6250
63377,23.8750
37469,25.0000
198497,24.8750
284436,31.5000
46801,30.0000
68235,30.2500
218848,28.1250
225434,22.7500
141724,24.5000
172266,28.6250
158513,35.7500
114539,35.0000
177207,32.7500
265731,9.6875
231657,18.5000
267719,24.3750
71521,27.3750
283270,27.6250
58799,28.5000
210163,31.7500
274874,31.8750
80086,30.8750
292861,32.5000
136569,32.0000
30468,31.5000
53923,10.1875
246881,30.0000
36289,34.2500
115986,27.8750
71544,36.5000
118460,30.1250
243742,29.0000
79263,24.7500
31620,21.6250
107140,29.2500
116860,37.7500
82214,23.1250
88903,32.0000
288627,22.5000
29368,26.8750
174480,28.6250
269453,31.3750
229563,21.2500
80445,25.3750
26381,29.2500
50005,11.7500
76927,27.7500
147946,30.2500
99376,9.5625
211798,27.0000
290973,34.7500
8945,26.7500
191015,23.3750
32762,21.6250
47482,20.8750
35027,31.7500
113620,30.6250
270904,26.5000
296101,26.7500
144162,23.0000
17132,17.7500
40537,29.5000
208232,31.2500
120446,31.8750
21872,18.5000
105710,22.6250
48322,28.7500
274632,25.7500
23608,22.3750
237416,32.2500
156973,33.0000
97310,30.7500
286187,23.1250
240581,32.5000
1608,30.5000
223817,29.0000
275909,25.8750
189201,30.2500
36870,24.7500
218638,24.8750
206528,30.6250
214248,30.2500
67544,30.7500
269223,30.2500
84602,27.2500
185565,37.2500
43900,33.2500
117587,12.8750
77777,28.7500
281429,30.8750
271308,26.8750
179474,36.5000
273366,24.3750
60106,31.0000
124569,18.0000
157660,29.6250
111976,35.5000
163758,33.0000
38403,30.2500
109245,23.7500
100536,30.8750
88655,30.7500
64102,26.5000
170813,20.8750
70469,35.0000
65534,28.0000
244857,27.1250
56403,32.0000
195263,30.5000
291924,30.0000
204323,23.0000
160250,33.7500
99430,26.1250
244005,14.7500
256915,32.0000
294438,30.7500
35302,27.8750
110480,29.5000
264112,37.5000
54082,27.7500
145013,30.3750
225950,25.1250
27696,28.1250
125914,28.6250
177799,33.2500
294535,35.2500
47579,32.5000
165171,35.5000
271743,28.3750
99190,29.0000
83757,27.5000
102788,16.0000
11104,29.1250
265187,28.6250
211312,33.5000
115421,30.0000
256617,35.7500
110812,30.5000
265031,34.5000
135852,27.5000
39691,26.0000
181471,38.2500
132712,35.2500
192854,32.2500
83812,24.8750
102449,34.2500
241064,28.0000
275513,27.8750
269869,25.8750
173214,29.3750
100234,31.7500
215629,25.5000
123465,18.7500
63282,29.7500
243943,36.5000
35974,30.0000
275008,36.2500
50327,33.0000
193217,28.5000
98252,29.3750
23094,28.7500
171882,26.6250
226521,29.2500
256843,26.3750
18458,30.1250
139512,30.7500
48914,30.3750
180437,28.5000
161612,18.8750
188316,34.2500
67304,25.1250
299300,34.2500
128255,38.0000
167145,31.0000
127120,18.1250
250824,22.5000
120054,24.7500
59929,35.2500
47684,28.2500
259678,35.7500
251650,26.3750
271801,32.7500
223978,18.8750
33323,22.1250
230688,24.6250
223997,32.5000
196051,29.3750
284094,27.7500
44585,31.8750
281733,31.6250
93179,24.3750
99501,19.6250
144208,29.1250
178821,27.5000
168366,33.5000
283110,23.3750
118458,31.3750
105867,31.2500
85371,26.1250
84938,17.1250
249890,31.0000
124470,17.1250
58992,13.3750
65737,29.2500
105167,25.2500
217989,31.7500
88381,25.0000
60792,26.7500
108977,18.5000
87447,22.0000
82229,19.6250
215257,33.7500
140380,27.6250
142541,29.8750
47838,22.0000
37279,12.8750
78776,29.3750
206090,26.2500
129074,31.5000
214818,32.2500
36428,15.1250
216762,28.6250
68829,24.7500
249338,33.2500
178299,36.7500
129467,20.7500
298384,29.1250
2009,30.7500
286829,32.7500
34666,34.7500
245492,25.1250
249404,33.7500
284980,28.1250
152218,29.6250
123989,32.7500
5598,31.1250
153496,28.8750
30300,35.2500
162901,36.7500
283137,26.0000
114968,25.3750
26645,19.7500
130574,30.5000
138571,24.5000
242502,33.7500
6011,35.5000
166082,35.0000
42964,26.8750
206705,31.2500
276719,32.5000
210353,29.1250
98386,32.7500
221275,35.7500
264522,34.0000
144878,25.8750
55106,33.7500
166947,33.7500
262150,23.3750
269811,28.6250
28521,32.7500
149881,14.5000
53571,27.5000
92781,20.3750
188784,22.8750
164509,24.1250
136250,32.2500
161117,29.7500
199441,27.2500
262728,31.6250
65980,17.5000
146464,30.8750
104107,35.7500
163231,28.3750
71235,33.5000
94601,27.1250
246847,18.2500
244317,32.5000
82605,26.2500
180105,26.2500
209149,18.0000
266265,23.7500
65371,26.8750
274499,33.2500
266691,34.0000
249523,32.7500
113921,28.8750
157301,29.0000
149063,28.8750
18483,26.0000
98493,33.7500
36252,26.7500
3460,13.5000
189476,31.8750
250377,27.6250
72443,29.3750
249998,14.4375
233331,28.2500
50432,28.7500
209099,32.5000
49646,30.2500
72783,20.8750
57067,26.5000
35710,29.5000
283897,21.6250
264628,28.0000
262137,24.6250
297328,33.0000
198352,28.0000
8854,32.7500
95894,32.7500
46306,30.1250
122768,30.8750
273569,26.1250
82603,32.0000
281650,28.0000
141286,21.1250
47093,32.7500
231992,25.2500
33130,27.3750
129933,28.2500
294344,37.0000
46038,30.5000
221184,23.6250
29722,25.6250
56082,22.7500
101258,34.0000
108840,22.0000
52306,34.0000
276780,19.2500
42908,20.8750
28155,27.8750
123693,18.2500
223241,33.7500
291718,31.6250
298337,27.0000
14324,32.5000
121439,18.0000
110786,26.6250
187014,30.7500
10182,30.7500
2860,29.0000
523,27.3750
66989,27.5000
261901,20.7500
119223,25.0000
268082,18.2500
76795,22.2500
283210,28.8750
253753,34.0000
245683,21.5000
96557,26.6250
234093,28.2500
247712,35.5000
237751,33.0000
184759,15.1875
78303,31.2500
223917,18.5000
160048,23.7500
69376,6.8750
23710,27.6250
112134,19.6250
209781,17.3750
242391,22.5000
123279,22.7500
242845,30.5000
109112,21.2500
290836,26.8750
204113,19.8750
37274,34.5000
181624,32.5000
6180,19.3750
11688,28.1250
101882,29.5000
243495,24.3750
128541,17.0000
179644,31.0000
276017,23.8750
230160,20.8750
214206,28.2500
8966,20.0000
195629,29.3750
37648,14.6250
52977,32.7500
89057,30.6250
265320,30.0000
20100,30.1250
55050,28.8750
206666,29.7500
169274,27.3750
235648,31.2500
249312,29.5000
277168,23.6250
121694,24.1250
263168,24.8750
101491,32.7500
74741,28.2500
73194,29.6250
153017,18.2500
182695,29.5000
219905,27.2500
254955,31.2500
65990,28.0000
231707,20.6250
156333,33.2500
220111,26.6250
116994,24.3750
192700,19.7500
165197,25.5000
26533,23.7500
101388,24.1250
105765,30.3750
53564,30.0000
197448,37.0000
266929,19.2500
266373,32.5000
114259,27.1250
158412,19.6250
171544,23.0000
40573,34.7500
207441,26.3750
258292,34.2500
198124,24.8750
118684,36.5000
126388,32.2500
81780,13.5625
134959,33.7500
263323,29.0000
169355,21.2500
279035,29.2500
40748,33.7500
167652,28.7500
117836,22.7500
37882,31.5000
225192,21.3750
118693,31.1250
142607,30.3750
58147,27.7500
219192,37.0000
277626,29.1250
245315,32.5000
69310,25.1250
185112,28.1250
61814,20.6250
203208,31.8750
114903,29.1250
210945,27.3750
37270,27.1250
106342,30.0000
257301,23.6250
54519,19.7500
63066,31.8750
66879,28.8750
109904,21.3750
72067,28.0000
257898,23.1250
65854,19.5000
74246,20.5000
268459,15.5625
143599,30.6250
251960,25.8750
100701,31.6250
220965,32.5000
250956,25.0000
95916,26.0000
215445,29.8750
161306,34.2500
195023,31.3750
80443,25.6250
26506,23.5000
8655,20.5000
37266,28.3750
114809,24.2500
204907,31.3750
151163,32.0000
55791,25.7500
272777,27.8750
205234,23.2500
74286,34.7500
68203,19.1250
191774,20.1250
202551,27.8750
105717,33.5000
206514,27.7500
141855,32.7500
282584,31.1250
203614,28.1250
243537,28.0000
106694,28.8750
123395,32.2500
258602,30.2500
229721,32.7500
150942,30.7500
284713,20.6250
298718,26.5000
276856,13.0625
23824,28.5000
205564,33.2500
289820,25.6250
252096,7.4062
281921,23.8750
61204,28.3750
115719,26.8750
59714,30.3750
274667,29.0000
78556,30.1250
159890,29.0000
207777,30.8750
175545,25.0000
24593,28.6250
253256,33.5000
84869,33.7500
23599,33.7500
48183,31.7500
198572,26.6250
165091,35.7500
186669,31.5000
172039,25.6250
258837,30.5000
264902,26.1250
27116,18.2500
186313,23.3750
127259,31.0000
16306,25.2500
210829,34.2500
103342,22.8750
47788,16.5000
143632,30.1250
253175,34.2500
4464,24.2500
268572,31.0000
119219,13.6250
113303,29.6250
231280,27.7500
226394,33.7500
144123,30.7500
213209,19.0000
124909,30.1250
284268,30.6250
45717,32.2500
214137,25.7500
78286,19.8750
168246,32.5000
130137,30.6250
227017,25.8750
215979,30.7500
133712,24.1250
103801,30.3750
209552,30.7500
116069,29.5000
80190,18.7500
226202,25.0000
246254,19.1250
290164,31.2500
170942,22.1250
79210,22.7500
268563,29.8750
219440,24.0000
297875,29.2500
277025,27.6250
228037,23.2500
119405,32.5000
126781,25.7500
126248,24.8750
113835,35.0000
185037,30.1250
265316,29.6250
230466,35.0000
259468,31.5000
38094,32.2500
247413,24.1250
10666,24.0000
233677,29.0000
119204,32.5000
95671,33.5000
235538,26.5000
147001,30.6250
219843,29.2500
266932,35.2500
284751,25.3750
125217,25.3750
224672,23.2500
83485,35.7500
283389,30.1250
236417,22.2500
197498,25.7500
173432,30.3750
4535,29.3750
90660,34.5000
242820,20.5000
216635,32.7500
62196,29.0000
191502,30.3750
22787,30.3750
288118,29.3750
48187,25.1250
59703,23.5000
87818,36.0000
298472,30.8750
23754,34.2500
193720,26.8750
164086,37.0000
217316,28.5000
220835,26.6250
84154,31.5000
282490,30.3750
132904,26.7500
267259,25.3750
278174,34.0000
14490,30.2500
89526,9.8125
100466,36.2500
9224,29.2500
294514,27.5000
155980,26.3750
52235,28.0000
8864,33.0000
177322,27.6250
54079,18.3750
8345,32.7500
111146,30.8750
245169,14.6875
124297,28.6250
172962,32.5000
294360,34.2500
250028,32.7500
171154,34.7500
71661,26.7500
268873,20.5000
1243,33.5000
118089,28.1250
110960,27.0000
205241,33.5000
164333,20.8750
7359,33.7500
148287,30.2500
129596,22.7500
299084,32.2500
203184,16.0000
176730,24.6250
184254,37.5000
287485,20.7500
189305,29.2500
279455,31.2500
17585,21.8750
292213,25.7500
142726,29.7500
134638,14.4375
130233,27.3750
75690,24.1250
146614,29.6250
163228,26.5000
123992,29.2500
118518,26.1250
62173,22.1250
140069,36.5000
225574,25.6250
291494,32.0000
45881,28.2500
7105,19.8750
108179,32.5000
219706,33.7500
18129,30.0000
258366,32.2500
203830,27.3750
169197,30.6250
248425,32.2500
124141,14.3750
73404,28.8750
86193,23.8750
172041,28.5000
267148,22.5000
285580,28.2500
44792,34.0000
255291,33.0000
247376,28.1250
66187,31.6250
253060,28.8750
236311,25.5000
17333,21.2500
231748,26.5000
273467,16.0000
3701,26.3750
183171,32.5000
150545,35.2500
110950,18.6250
21884,10.1250
159791,35.0000
96563,24.8750
205975,28.5000
296833,19.5000
236312,28.5000
76557,32.7500
177352,25.3750
259630,29.8750
99649,25.3750
209725,23.3750
83482,26.8750
126993,35.5000
1617,30.3750
215316,27.8750
184055,34.7500
62262,17.7500
259638,31.2500
35188,27.8750
230177,27.3750
