sample_id,price
5049,21.0000
18103,31.5000
70368,23.3750
194989,21.3750
63755,24.7500
62094,21.6250
134245,17.8750
57385,30.2500
208497,20.0000
36651,20.0000
246980,18.3750
10044,24.8750
141843,26.6250
85713,20.2500
257327,22.0000
74313,17.1250
11925,17.2500
167721,24.5000
195473,32.2500
235239,24.2500
161993,17.8750
299100,15.8125
20223,31.0000
148819,35.2500
218001,20.6250
289317,22.8750
155603,17.5000
79881,21.5000
138943,23.1250
141275,19.2500
165333,23.1250
282196,15.0625
187953,15.6875
183124,16.7500
28917,14.9375
226690,23.7500
87274,24.6250
121617,20.7500
197338,24.7500
63369,19.6250
214425,23.1250
128445,21.0000
119307,22.5000
164977,25.3750
227653,26.1250
232991,19.2500
276122,13.5000
246912,22.7500
136884,14.9375
262784,19.7500
274631,28.5000
207289,15.0000
259926,21.2500
241583,21.6250
121328,28.0000
288533,14.2500
40594,22.1250
154362,14.9375
224020,21.2500
56571,17.1250
194299,19.8750
1735,34.2500
37040,14.4375
114797,24.1250
150880,13.5625
6302,18.7500
172342,21.0000
35355,20.8750
216781,26.7500
80593,27.6250
175468,20.1250
278023,14.5000
256468,16.3750
66059,21.8750
78155,24.7500
280307,12.8750
231867,21.8750
285593,18.7500
33445,22.6250
237449,16.3750
264094,20.8750
17565,20.2500
250594,25.8750
60260,20.8750
82893,17.6250
176177,14.9375
80047,24.3750
4352,29.2500
188351,14.3750
13738,24.1250
40621,24.5000
30435,14.8750
251811,19.0000
156429,32.7500
260946,17.2500
184191,19.5000
289703,22.5000
280898,17.6250
294496,17.8750
171805,16.2500
79155,24.7500
284083,13.6250
258620,19.6250
73505,27.2500
215062,18.3750
296681,23.8750
270522,18.7500
289218,19.1250
53524,20.3750
86498,14.7500
255537,21.3750
227888,24.6250
276977,22.6250
13878,25.5000
95816,22.0000
189092,19.5000
78909,19.0000
207782,13.5000
281807,14.8750
228906,19.2500
57438,27.5000
6779,17.3750
170641,22.7500
51653,16.0000
122973,29.2500
95801,22.0000
256126,21.0000
143152,22.8750
11722,16.7500
251048,20.3750
73604,20.2500
256341,16.7500
184745,23.1250
203288,25.5000
159363,20.2500
7067,15.7500
76909,17.3750
170054,22.3750
286970,13.0625
289696,20.0000
242334,23.2500
45948,17.1250
249740,20.2500
105367,21.3750
65445,24.7500
233943,25.5000
219998,20.6250
281897,13.7500
1672,32.7500
2279,32.0000
184441,22.1250
214873,23.6250
133839,14.9375
26113,20.1250
45517,21.2500
198660,23.6250
125474,18.2500
37923,17.5000
42621,22.8750
287410,15.1250
13020,21.0000
205339,20.3750
171985,18.2500
100990,24.7500
250189,17.8750
120540,18.6250
153733,17.1250
104160,18.2500
49114,16.1250
233536,26.3750
65864,26.7500
180655,25.1250
146413,19.5000
242420,29.6250
261890,19.5000
165881,16.6250
126484,23.2500
205132,23.1250
161221,17.0000
184583,24.0000
50395,24.0000
264632,24.6250
145495,35.0000
11089,20.1250
114553,17.7500
106630,18.1250
221337,21.2500
150766,22.8750
205357,21.5000
14009,18.2500
233466,26.6250
143208,16.6250
61659,18.6250
28450,15.7500
40650,13.0625
246251,22.0000
298991,17.2500
268358,21.2500
174278,17.3750
54127,18.3750
278277,23.1250
38552,17.2500
149194,34.0000
43030,26.2500
295823,23.3750
152069,22.8750
13093,17.1250
274579,26.0000
159126,16.1250
233196,19.8750
234868,16.6250
79779,22.3750
57404,24.2500
234699,25.1250
265538,24.1250
161026,23.2500
64629,29.1250
187775,13.5000
287575,14.1875
106434,20.3750
18749,33.5000
226295,18.6250
226456,19.2500
14997,18.5000
27226,19.2500
140949,15.4375
173043,22.2500
259137,19.7500
255883,7.5312
180578,23.7500
195167,32.0000
36799,22.8750
582,17.2500
193319,20.7500
77773,17.3750
60386,18.1250
205744,22.6250
250582,22.7500
253088,16.3750
35100,17.1250
153930,28.3750
220749,22.7500
114562,22.2500
131437,26.6250
251915,17.0000
279420,17.1250
217628,24.5000
102480,21.2500
123331,23.8750
20744,33.7500
91850,23.3750
234072,23.6250
134981,23.2500
125510,19.2500
190801,20.3750
68091,16.2500
180026,22.0000
289276,22.0000
181112,14.9375
13901,21.7500
252350,9.8750
297815,29.0000
92107,18.2500
231692,18.7500
254622,18.5000
190419,18.8750
160068,14.3125
172782,18.7500
244455,15.3750
261171,19.0000
152962,26.0000
146268,18.0000
71670,19.5000
183476,13.3125
128483,23.2500
1269,20.1250
18861,30.8750
205667,28.1250
247555,16.6250
153482,14.3750
93508,17.1250
107948,23.1250
238233,20.7500
11128,24.3750
39607,19.7500
28411,14.3750
54924,24.6250
290625,19.7500
123741,25.3750
148314,33.2500
206383,17.7500
203004,20.5000
169890,15.5625
250755,15.2500
266498,20.0000
9704,13.5625
283461,20.8750
58442,17.5000
256426,11.5625
260037,15.3750
95479,22.7500
106567,16.8750
67357,24.6250
150492,18.8750
46463,21.3750
3962,33.5000
49204,20.3750
102779,21.5000
129968,18.5000
11487,15.5625
149871,30.6250
148352,33.0000
210594,20.5000
298418,17.6250
133145,15.8750
23873,27.6250
44927,19.7500
114006,15.6250
258206,16.1250
163299,19.5000
276860,21.0000
40629,15.0625
21148,24.5000
84864,18.6250
125664,21.7500
249604,17.7500
254165,15.7500
197086,20.7500
36628,21.1250
248846,9.2500
62090,13.4375
223758,24.8750
18210,29.7500
149814,33.2500
110187,29.6250
127294,23.3750
248095,16.1250
215275,24.1250
12702,19.6250
211548,20.7500
73261,25.6250
256903,25.1250
116376,16.1250
288223,17.3750
79763,24.7500
84888,22.6250
158422,20.5000
219497,27.2500
192482,29.1250
79190,25.7500
295573,22.7500
280373,20.8750
17564,22.7500
71720,27.3750
118845,18.0000
268485,26.6250
4248,19.6250
214002,21.0000
51151,29.1250
285639,12.3125
297343,31.8750
160993,27.6250
59606,13.2500
142044,33.0000
4105,33.5000
31627,23.8750
259620,32.2500
216523,15.8750
72259,22.3750
250656,15.6250
14704,12.0625
175145,18.1250
162883,22.5000
168635,13.1875
261333,25.6250
192323,14.2500
152558,32.2500
167421,17.2500
82981,11.5625
151712,13.4375
71292,14.6875
143564,33.5000
111617,20.5000
12432,19.8750
270600,18.0000
135888,14.9375
116788,14.9375
162160,15.1875
55405,16.5000
223827,19.8750
210065,25.6250
52716,31.1250
254150,13.9375
195741,34.7500
294651,22.2500
260883,21.8750
191619,24.3750
197859,21.5000
42158,13.7500
145173,33.0000
253201,21.5000
38913,17.8750
67483,18.5000
18158,18.5000
147343,32.7500
42551,21.7500
250032,21.7500
56863,15.5625
279226,15.2500
7680,18.6250
207622,20.8750
195812,32.2500
104431,12.5625
195735,29.8750
137043,25.8750
202791,16.8750
84870,23.5000
11566,17.2500
211390,17.3750
152500,32.2500
8423,17.3750
69515,31.3750
160112,21.8750
38255,17.5000
126094,15.4375
197557,18.2500
161072,18.5000
198725,17.5000
260997,23.5000
162153,18.7500
19667,32.0000
256608,21.8750
253184,14.1250
188845,15.8750
212776,18.1250
271233,28.0000
232181,15.6250
107865,18.2500
130693,12.6250
273093,19.2500
85937,22.7500
78955,22.5000
213707,15.5000
262164,20.8750
155211,14.6250
34180,21.8750
93322,17.1250
7863,12.8125
143967,31.1250
17033,17.3750
2025,34.0000
76452,18.7500
218511,25.5000
296883,22.3750
60434,11.3125
27331,19.7500
28307,9.8750
43332,18.3750
144077,34.2500
268395,21.1250
261756,15.0000
232585,18.2500
211727,13.7500
143353,13.2500
142944,34.5000
276067,14.1875
72965,23.7500
10607,16.2500
174686,23.0000
239643,28.0000
53590,24.1250
224143,19.6250
94784,16.0000
143333,15.8750
236295,20.6250
278088,16.2500
281076,21.5000
194876,12.5625
56062,25.5000
157641,19.2500
185945,24.5000
232008,12.8125
198424,14.3125
288207,16.2500
152066,32.7500
106267,16.8750
132434,21.3750
120951,24.5000
45479,16.3750
268922,16.1250
286389,19.2500
49014,17.5000
276139,23.5000
69853,29.8750
54495,21.2500
73335,19.2500
141785,25.5000
158976,19.0000
13038,18.0000
79625,17.5000
113454,20.8750
252897,23.6250
129775,21.6250
61227,16.5000
49091,22.3750
161454,25.8750
170288,23.2500
71427,23.1250
269852,20.3750
64328,30.2500
275733,17.2500
82660,23.5000
219644,21.6250
67984,28.2500
20317,31.6250
19645,33.2500
120431,11.1875
243264,16.6250
183051,12.0000
72901,20.0000
129614,21.7500
92678,20.5000
24166,19.1250
275202,25.1250
26697,18.2500
13433,25.2500
126523,13.5625
203174,15.6250
46856,20.7500
247746,17.0000
64193,23.3750
176039,25.0000
169860,11.8750
229063,16.3750
287864,22.2500
188081,12.5000
232804,30.1250
240148,16.2500
179766,24.0000
106061,14.6875
21271,27.2500
98959,23.6250
125248,31.6250
128620,17.5000
135588,24.5000
260359,13.4375
273553,21.3750
111750,22.1250
293319,17.0000
230935,27.7500
46191,22.0000
200793,23.5000
255380,15.4375
124437,27.5000
248593,21.8750
55901,27.2500
102016,24.5000
14308,23.6250
154056,20.8750
227990,18.0000
84575,19.2500
46689,15.1250
204009,23.0000
134130,27.2500
151156,18.2500
128564,16.8750
171480,27.1250
127473,23.2500
164845,23.1250
92403,20.2500
253123,16.0000
44433,17.5000
148149,11.7500
93829,11.1250
188772,18.6250
207361,25.7500
216243,17.1250
132796,22.5000
197794,14.8750
38835,15.8750
49736,24.5000
4303,24.2500
68547,26.6250
25323,22.7500
12608,17.3750
110817,20.5000
172789,12.6250
61614,18.5000
17677,27.0000
233282,23.1250
213233,23.1250
47604,18.1250
69633,14.5000
6411,18.8750
156792,26.1250
61772,20.7500
179744,13.8125
5719,23.6250
265613,17.2500
27162,9.4375
131812,18.8750
138164,12.4375
18631,13.1875
148970,19.3750
73747,24.2500
151377,17.6250
111352,24.6250
31895,19.0000
123883,13.5625
260465,19.2500
137358,17.5000
98330,21.1250
77384,23.1250
274087,17.3750
297317,21.6250
36339,15.9375
138557,20.8750
255546,18.3750
184932,20.3750
95108,23.5000
231073,25.1250
133604,25.2500
294568,15.8750
277427,16.8750
152801,18.1250
263570,24.1250
217519,25.7500
135736,22.1250
67415,28.1250
141040,20.5000
97124,19.1250
22357,23.6250
21250,28.5000
237874,16.5000
187512,20.7500
44147,19.8750
276276,16.7500
236750,22.6250
18497,15.6250
258598,19.0000
143596,32.2500
200707,25.5000
209384,24.0000
198790,24.8750
149238,24.8750
189235,21.5000
291231,22.8750
81811,20.3750
189500,20.8750
154442,13.7500
32718,22.2500
297798,26.1250
191319,18.1250
191884,18.5000
222027,18.6250
49828,15.3750
83043,18.2500
3146,13.0625
298225,11.9375
294114,17.3750
154293,16.5000
110325,25.2500
155962,13.6250
266546,25.8750
296099,20.2500
125625,18.0000
107208,21.1250
230027,17.6250
109627,19.3750
109852,19.3750
187463,21.7500
213658,16.1250
114717,23.6250
172556,21.0000
117950,18.7500
207703,19.2500
207426,21.1250
69203,26.1250
189523,14.8750
145496,32.7500
232631,18.1250
139439,10.4375
52240,24.8750
93875,21.3750
53286,21.7500
192062,18.1250
208784,20.1250
177255,16.1250
107547,24.3750
87354,14.5000
187008,17.6250
85651,18.8750
289722,24.6250
291912,24.0000
167561,24.5000
20269,31.1250
46493,23.6250
52559,26.1250
61200,23.8750
252675,16.3750
206841,18.3750
261064,22.5000
298842,25.0000
298392,18.8750
63032,21.0000
267231,24.0000
216200,28.8750
222800,26.2500
181803,21.6250
95359,18.7500
133555,18.5000
235009,24.5000
218536,19.0000
221887,17.1250
279209,17.3750
243127,22.0000
138448,15.8125
87306,19.3750
199094,15.5625
211426,12.6250
109180,18.3750
281678,14.8125
40328,16.6250
295607,23.1250
225724,23.1250
73425,15.9375
291156,23.8750
139606,21.3750
261427,19.6250
274220,31.3750
286728,11.0000
275923,17.3750
216091,22.3750
41334,21.5000
22416,22.3750
195370,34.2500
211802,24.1250
134543,22.1250
239329,17.8750
276254,21.0000
170373,19.2500
56563,30.1250
10861,27.1250
128437,23.1250
34841,19.5000
12386,24.2500
182625,24.8750
9195,18.1250
246312,23.3750
48971,20.2500
45887,16.7500
155961,21.8750
28923,17.0000
144789,15.3125
181270,19.3750
72888,20.6250
287544,20.5000
175708,21.1250
135343,14.7500
97296,16.2500
278790,11.8125
288865,16.8750
70532,22.7500
221446,13.3750
75027,27.0000
23353,21.3750
107333,21.7500
146201,14.5625
152264,34.0000
171971,23.5000
292290,19.7500
61685,17.1250
139368,25.2500
105354,20.7500
158978,28.0000
297922,19.0000
80241,28.0000
293158,22.6250
243639,14.3750
76621,19.0000
280671,23.7500
37007,14.5625
152282,33.0000
258621,19.0000
173025,27.3750
93043,19.2500
265925,14.8125
198092,29.0000
159394,30.2500
170705,21.8750
236956,27.1250
161106,16.1250
118154,23.6250
219925,17.2500
273554,19.2500
62344,28.2500
31206,13.6250
226871,23.5000
246434,26.1250
91528,18.2500
20979,31.5000
39098,19.1250
68729,20.5000
80747,15.6250
50487,27.3750
73016,24.3750
238315,22.2500
16532,11.6875
82591,20.6250
13422,18.6250
81243,16.5000
209358,23.2500
86015,12.8125
166303,21.5000
175088,18.5000
179511,13.6250
178515,16.7500
212191,15.7500
260977,19.1250
50848,21.7500
141767,24.1250
281785,17.3750
169391,17.7500
161000,24.6250
135809,22.1250
264414,19.6250
133699,12.1250
75037,19.2500
27986,8.1250
24074,20.5000
182120,23.0000
224896,20.8750
32750,14.5625
130464,19.7500
109566,15.9375
104290,16.6250
106142,17.3750
139429,30.6250
110102,18.1250
163362,21.7500
206759,17.7500
174974,29.8750
252216,17.0000
209156,25.5000
238988,17.3750
268532,17.7500
153950,17.3750
43158,24.8750
266089,19.3750
66406,26.5000
96122,14.2500
177938,17.1250
12890,22.2500
243477,19.6250
228352,30.0000
117701,18.2500
150237,22.8750
188537,19.5000
251339,15.6875
148972,18.8750
165770,25.5000
74228,27.1250
67490,21.5000
41402,21.2500
167460,17.3750
215277,24.3750
42027,18.1250
247397,20.0000
191293,25.1250
9471,18.0000
203365,19.7500
108508,18.1250
214433,24.0000
234987,25.1250
183793,12.3750
77356,18.1250
225498,19.3750
51729,17.8750
243637,15.6875
140235,11.1875
295179,27.2500
161150,20.7500
34132,21.0000
283092,22.8750
100620,22.1250
44089,23.5000
272531,13.4375
87063,16.3750
253488,21.0000
220027,13.3125
52134,24.7500
7307,16.7500
136394,24.8750
217539,22.0000
278435,18.6250
122522,20.7500
55586,19.2500
75632,25.3750
181910,11.6250
89872,19.8750
281664,26.1250
4710,18.0000
120430,13.6250
159820,30.8750
186609,21.6250
264120,17.7500
15862,12.6250
111171,21.2500
292657,20.1250
23280,20.5000
68622,25.2500
27314,10.1875
155522,20.8750
63987,20.3750
230505,19.5000
253106,21.8750
237651,20.7500
282118,17.8750
248244,27.2500
184443,19.5000
162222,17.2500
61243,20.5000
166426,17.0000
285196,16.6250
8617,25.8750
104868,19.1250
96933,17.6250
106555,20.3750
213591,18.2500
4113,29.7500
18662,13.5625
82580,24.3750
221087,17.0000
106370,20.8750
98618,19.0000
133175,23.0000
187928,26.0000
236063,23.0000
284638,17.5000
263912,29.2500
254524,20.8750
245945,20.8750
91935,25.5000
167578,26.3750
257192,14.8125
101810,21.8750
131998,13.8125
133439,22.0000
267263,24.2500
208437,25.1250
13210,18.2500
233107,30.0000
197813,26.5000
150889,17.7500
236583,18.0000
186984,12.9375
62845,22.8750
258440,13.4375
207143,15.1875
260361,20.7500
252785,15.1875
73187,23.2500
212557,15.1875
26562,20.6250
22712,23.3750
11853,21.2500
220908,18.7500
194491,13.4375
249672,19.3750
85017,23.1250
75888,13.5000
202182,21.6250
19683,17.8750
189698,18.6250
34446,16.8750
75712,23.7500
271580,25.6250
28989,17.7500
30431,17.7500
146488,19.2500
225064,24.0000
152415,34.7500
292685,14.4375
151352,21.5000
163341,13.1250
276056,12.5625
15182,21.2500
29290,16.6250
141170,29.5000
153087,19.1250
70022,29.5000
61146,15.2500
287562,18.0000
183669,15.1250
286408,28.2500
235378,22.5000
99355,25.2500
235175,22.3750
177648,19.8750
256891,21.7500
92679,28.0000
234656,26.0000
185236,25.5000
72281,28.8750
80783,27.7500
32972,11.1250
207983,17.5000
172895,26.1250
27577,21.1250
152440,33.2500
144370,33.7500
172711,14.0625
165442,24.3750
156246,20.3750
218943,21.1250
17558,22.6250
73064,24.0000
69620,12.4375
103005,25.1250
7969,18.1250
263922,10.3750
290118,25.6250
30785,15.1875
181930,10.8125
130722,13.0625
35868,18.5000
242123,15.9375
3511,29.7500
189471,20.3750
237274,23.5000
223528,23.7500
81360,20.0000
278748,19.3750
46605,15.3750
26153,21.7500
80303,15.3125
87838,20.8750
263173,15.6250
271114,14.7500
240606,16.5000
291249,22.1250
147087,14.1250
62127,25.5000
133832,19.2500
226120,18.2500
65685,20.8750
92285,15.0625
89075,13.7500
143256,15.8125
262108,20.1250
253328,13.8750
11114,24.5000
66379,22.2500
36095,18.3750
9075,17.8750
204274,24.3750
199894,18.7500
4493,33.2500
194575,13.3125
16986,19.1250
10516,26.0000
203496,24.3750
233174,14.3125
138343,12.8125
153082,14.3750
61993,20.3750
232939,15.7500
49007,19.0000
180344,19.0000
249954,19.8750
62023,22.6250
187189,17.8750
189697,21.6250
163602,18.7500
92026,24.2500
99067,18.1250
171620,18.8750
101394,20.7500
180067,15.1250
244117,17.3750
48161,15.8125
163775,15.2500
146609,31.8750
93782,10.2500
73737,29.8750
34708,18.6250
212770,18.6250
212103,20.2500
76504,27.3750
222158,19.7500
289513,17.6250
102040,19.0000
111904,18.5000
246139,19.5000
12223,23.8750
95261,13.3750
58894,18.5000
167320,15.6875
229655,20.1250
239733,22.0000
236961,15.5000
86171,28.8750
279679,18.8750
266210,24.0000
16187,16.0000
19274,19.8750
93466,13.4375
291706,24.1250
271130,17.5000
131761,29.0000
264792,23.6250
70431,17.0000
3140,20.1250
51429,20.8750
297878,15.2500
202775,12.9375
110157,31.5000
141697,25.7500
108145,24.7500
128866,22.3750
225767,21.6250
50887,17.6250
184944,23.5000
210643,21.8750
14471,28.1250
24558,19.5000
89324,18.8750
182131,19.0000
172555,19.2500
151418,22.8750
268421,15.6250
82351,18.2500
159302,17.2500
106395,20.6250
198531,26.6250
116623,30.7500
13126,26.5000
161895,22.0000
104380,22.3750
206231,28.1250
52137,24.8750
120864,20.3750
5088,31.8750
176706,25.1250
254280,13.1250
68979,17.5000
147066,32.5000
168195,22.6250
174283,22.3750
245167,25.3750
273849,14.2500
65518,20.8750
80438,19.1250
148804,22.6250
298600,25.5000
127958,19.0000
58091,22.3750
94541,24.8750
213999,23.3750
226084,22.7500
92242,26.2500
175903,21.2500
88433,22.2500
10726,16.5000
43600,23.3750
268900,21.3750
186222,20.0000
232498,12.8125
222944,21.1250
167525,22.0000
175953,14.1250
286662,16.2500
201252,18.1250
156721,18.8750
274630,26.7500
77032,18.2500
79590,26.1250
115222,27.7500
238488,27.3750
36679,21.8750
4288,32.7500
170401,26.1250
150628,16.1250
79822,24.3750
56386,29.8750
193173,14.8125
52926,28.0000
134132,29.2500
236307,19.2500
238094,19.0000
59428,22.0000
71815,17.2500
277223,16.7500
187691,12.4375
96349,16.8750
62792,23.3750
141706,24.2500
60859,19.2500
235928,15.1250
36900,14.7500
89211,20.2500
56954,19.0000
162642,17.2500
80373,31.1250
174265,18.1250
7844,19.6250
211522,19.7500
55957,24.3750
215152,15.6250
183555,26.6250
2527,33.0000
200757,25.6250
252841,25.3750
289893,27.1250
148660,29.3750
174184,22.1250
145532,31.6250
4853,19.7500
188478,23.5000
243545,17.8750
197509,19.5000
81338,20.1250
84404,27.1250
256258,16.6250
16343,29.7500
25995,19.3750
143189,15.5625
197665,23.7500
40015,16.6250
20676,31.2500
190886,20.7500
280538,23.7500
3948,19.0000
243939,17.8750
145851,19.5000
39940,18.8750
257790,9.4375
34720,25.1250
243915,28.1250
195738,33.7500
262943,20.2500
163200,19.8750
128567,28.6250
198905,25.6250
1714,33.0000
130986,19.8750
237739,25.1250
81897,16.7500
136778,17.3750
141247,14.8750
163730,14.2500
212388,25.5000
91107,28.0000
251141,18.3750
6815,19.8750
277555,23.1250
298829,22.6250
247205,25.0000
285821,20.8750
38256,17.7500
205153,25.2500
163718,24.0000
192639,18.2500
269842,17.0000
16574,24.2500
175527,26.5000
273013,14.3750
235570,13.8750
109146,24.6250
80775,18.0000
14437,21.2500
147824,33.0000
128561,30.0000
169926,19.7500
135960,13.6250
48116,19.5000
33009,24.6250
275878,8.5625
150887,22.8750
149892,23.0000
53373,15.7500
160503,18.8750
78660,12.5625
103378,16.8750
64583,19.8750
195692,33.0000
213533,25.7500
140574,12.3750
264518,15.3750
72024,22.5000
254033,20.6250
224562,17.7500
19915,32.0000
244388,19.5000
55067,22.2500
112039,24.8750
185907,14.9375
270024,18.3750
92731,21.2500
165576,17.1250
108041,19.5000
250924,17.8750
154313,15.7500
229298,18.5000
286242,21.2500
123092,20.3750
53308,17.0000
109906,26.1250
242065,30.1250
202116,21.0000
94054,16.5000
143230,21.1250
253709,12.5000
109630,19.7500
288704,17.6250
31138,22.0000
125410,21.1250
26619,22.0000
186210,23.2500
159911,18.7500
4067,22.5000
68023,24.3750
31213,15.7500
278696,19.2500
298528,19.7500
131265,18.2500
111289,22.7500
214570,20.0000
33449,24.6250
